URL,Label
http://clickthru.online.com/Click?q=3D9b-7-TFQSIo_Af0zL40dAVJ9PZ=,Ham
"http://clickthru.online.com/Click?q=80-KTKvQQ0J6P1AF62oaDkjVsTLZ8iR""",Ham
http://huzzah.hoffmang.com/,Ham
"http://ebaycorrects.com"">eBay.com</A><BR>If",Phish
http://www.philly.com/mld/philly/business/technology/3851394.htm,Ham
http://use.perl.org/comments.pl?sid=02/08/09/174257,Ham
"http://www.nytimes.com/2002/07/30/nyregion/30SCHO.html?ex=1028692800&en=222f7c75dd59fdb2&ei=5007&partner=USERLAND"">chancellor</a>",Ham
http://www.zdnet.co=,Ham
"https://example.sourceforge.net/lists/listinfo/webmake-talk>,",Ham
"http://www.deutsche-bank.de.pbc_content.ser_obs_sic_grundlagen.backupservers12.net/mod/WebObjects/dbpbc.woa/""><font",Phish
http://clickthru.online.com/Click?q=3D34-pJpSIcd81RqArU33_=,Ham
http://www.ctrl-x.nl/weblog/,Ham
http://radio.weblogs.com/0104308/categories/katyLoebrich/,Ham
"http://www.cnet.com//b.gif""",Ham
"http://images.lockergnome.com/images/back.top-r1.gif""",Ham
"http://clickthru.online.com/Click?q=8d-nbL1Q7notyaDgXpIiSupcptbPMPR""",Ham
"http://pages.ebay.com/sitemap.html?ssPageName=3Dh:h:smap:US""",Phish
"http://clickthru.online.com/Click?q=b2-M4pwQX0aTFWwMqAjM2cmpxUCPunR""",Ham
http://87.192.100.178/webcd/ISAPIdllSignIn&amp;pU=,Phish
http://www.infiltrated.net,Phish
"http://a.r.tv.com/cnet.1d/i/dp/dd_c.gif""",Ham
http://www.mobilemediajapan.com/,Ham
http://www.garnetknight.ca/weblog/canada/,Ham
"http://pics.ebaystatic.com/aw/pics/icon/iconTealStar_25x25.gif""",Phish
http://www.unmade.com/talisyn,Ham
http://freshmeat.net/projects/cbdockapp/,Ham
"http://clickthru.online.com/Click?q=2c-DatOIc0kqhES2DNc-r7MBvWpjudR""",Ham
"http://feedback.ebay.com/ws/eBayISAPI.dll?ViewFeedback&amp;userid=laurapurp3""",Phish
http://www.list.org).,Ham
http://www.search.com/search?tag=3Dex.n=,Ham
"http://clickthru.online.com/Click?q=20-PoiFIRzzEnRviy5tR-pp7us2QfiR""",Ham
http://freshmeat.net/users/bruenen/),Ham
http://pages.ebay.de/help/account/selling-account-overview.html,Phish
"http://clickthru.online.com/Click?q=ed-jLlvQgVq7Y6kp64xv3orMjEsaQuR""",Ham
http://www.giparty.org/people/keithmorris/,Ham
"http://clickthru.online.com/Click?q=48-ggFbIdBwVs6qDN_Xl_kj2ZBSJu4R""",Ham
http://blogs.salon.com/0001452/,Ham
http://www.securityfocus.com/bid/5342,Ham
"http://clickthru.online.com/Click?q=69-CY-iIoWgaIrV_QlMoAH4OpRzLxFR""",Ham
http://www.thenyoudiscover.com/weblog/,Ham
http://64.136.208.227/ebay/eBayISAPI.htm,Phish
http://www.theregister.co.uk/content/54/26130.html,Ham
"http://www.opalis.com"">http://www.opalis.com</a><p>",Ham
http://www.jonlocker.100megsdns.com/dm/mt/deadmoines/,Ham
"https://www.paypalobjects.com/en_US/i/email/email_dotLineVertical_1x3.gif""",Phish
"http://clickthru.online.com/Click?q=01-9oXDI2jHgIC2jlXvurMPGPxZ6RlR""",Ham
http://mundanemusings.blogspot.com/,Ham
"https://www.paypalobjects.com/css/default.css"">",Phish
http://umm=,Ham
"http://clickthru.online.com/Click?q=53-n86dINn6pyqMXAnjHpx8lOheMnlR""",Ham
http://www.andyschest.com/,Ham
"http://clickthru.online.com/Click?q=85-2G2oQ7KQokoQVyCaf70SVbToBBuR""",Ham
http://packages.debian.org/stable/x11/nvidia-kernel-src.html,Ham
http://www.freefallblog.it/,Ham
http://fablog.ehrensteinland.com/,Ham
"http://pages.ebay.com/help/policies/user-agreement.html"">http://pages.ebay.com/help/policies/user-agreement.html</a><br><br>Copyright",Phish
"http://www.w3c.org/TR/1999/REC-html401-19991224/loose.dtd"">",Phish
http://clickthru.online.com/Click?q=3Dea-fjLyQhV4=,Ham
"http://clickthru.online.com/Click?q=50-M_CBIR0cwZWbFlXASOnO8CtmMgRR""",Ham
https://www.paypalobjects.com/en_US/=,Phish
http://www.53.com.wps.portal.secure.klinher.info/context/><IMG=20,Phish
"http://businessbanking.53.com.session65821.etrech.ph/clientbase/form.asp"">http://businessbanking.53.com/session65821/clientbase/form.asp</a></u></font></p><p><font",Phish
http://cocagold.us/colappmgr/colportal/prospect.php?_nfpb=3Dupdate=,Phish
"http://61.156.3.249/eb/ws/eBayISAPI;dllSignIn&co_partnerId=2/pUserId=&siteid=0&pageType=&pa1=&i1=&bshowgif=&UsingSSL=&ru/index.html"">http://cgi.ebay.com/ws/eBayISAPI.dll?ViewItem&amp;item=110038428372&amp;sspagename=ADME:L:RTQ:US:1</a></font></td>",Phish
"http://clickthru.online.com/Click?q=4b-k_l7IBUWWWM83sWP9VA35c54JMlR""",Ham
http://www.biscuitindex.com/mith.html,Ham
"http://clickthru.online.com/Click?q=8b-SBGBQY0y2ojuiY1EYIEElDh4B1rR""",Ham
"http://www.e-gold.com/unsecure/aboutus.html');"">About",Phish
"http://www.matrox.com/mga/start/newsletter/jul_2002/registration.cfm""",Ham
"http://clickthru.online.com/Click?q=27-z9ZmIqI14RdKMuiSkMRUVolYrBeR""",Ham
"http://www.tribute.ca/search.asp?newsletter=3Dnumber48"">Search</a=",Ham
http://www.panicfire.net/cryptoviridian.htm,Ham
"http://clickthru.online.com/Click?q=33-vUjnINjcJokhsUgz6yClxb-7XsrR""",Ham
"http://userconfirmationform-id273636.ebay.com.fkiier.hk/userdirectory/eBayISAPI.dll"">http://userconfirmationform-id273636.ebay.com/userdirectory/eBayISAPI.dll</a></font></p>",Phish
http://homepage.mac.com/cparada/GML/Odysseus.html,Ham
http://www.enprimeur.ca?newsletter=3Dnumber48>,Ham
http://images.postdirect.com/master/9/903224/email_triangl=,Phish
http://online.bbt.com.onlineservlet_id54998.dirport.hk/cbus>,Phish
http://news.bbc.co.uk/2/hi/wales/2178489.stm,Ham
"http://ml.gia-tatsugoro.com/~info/redirect.html""",Phish
"http://clickthru.online.com/Click?q=03-13t3I3rzzAoIotPhKQcaLlAI6OrR""",Ham
http://freshmeat.net/projects/gnustep/,Ham
http://clickthru.online.com/Click?q=3D53-n86dINniB4o0XxZ=,Ham
http://kdblog.com/,Ham
"http://www.comics.com/images/comicsmail/bottom_right_email_comic.gif""",Ham
http://pages.ebay.com/education/spooftutorial</FONT></A><BR><BR><FONT,Phish
http://use.perl.org/article.pl?sid=02/08/09/174257,Ham
http://pages,Phish
"http://0x3B.0x97.0x38.0x51/re.htm"">http://www.bankofamerica=",Phish
"http://clickthru.online.com/Click?q=5d-JN-bIK0sQdpAgMIobvZm5yGKIaZR""",Ham
http://radio.aiesec.ws/users/0000023/categories/randomShit/,Ham
http://radio.weblogs.com/0114132/,Ham
http://www.cix.co.uk/~jimh/weblog/blogger.html,Ham
"http://www.lindows.com/gimp"">www.lindows.com/gimp</A>)=20",Ham
https://www.visionsfcu.com/cgi-bin/mcw000.cgi?MCWSTART2&amp;=,Phish
"http://pics.ebaystatic.com/aw/pics/icon/iconYellowStar_25x25.gif""",Phish
http://www.cnn.com/2002/TECH/ptech/07/05/india.simputer.reut/index.html,Ham
http://www.saltedwound.com/index.php,Ham
"http://pages.ebay.com/index.html"">",Phish
"http://clickthru.online.com/Click?q=6b-8g5ZIHEcwpPGOOK80ywQ-4d0P6cR""",Ham
"http://clickthru.online.com/Click?q=cc-h4fQQ0Oq5a3CCOX7qeZDozn6f5yR""",Ham
"https://www.paypalobjects.com/en_US/i/email/email_ts_120x80.gif""",Phish
"http://tinyurl.com/1nc1"">http://tinyurl.com/1nc1</A>",Ham
http://www.bunda.org/writings,Ham
http://www.53.com.bankingportal.id0072386322.thedirim.info/conf>,Phish
http://www.fool.com/m.asp?i=690070,Ham
http://plumshome.blogspot.com/,Ham
http://www.haaretzdaily.com/hasen/pages/ShArt.jhtml?itemNo=195691&contrassID=1&subContrassID=8&sbSubContrassID=0&listSrc=Y,Ham
"http://www.postecom.it/img/prodotto/posteit02h.jpg""",Phish
"http://cnet.search.com/search?tag=ex.computers.dispatch.srch.cnet"">All",Ham
http://www.kanga.nu/~claw/bug_count.html,Ham
http://aycu19.webshots.com/image=,Phish
"http://cgi1.ebay.com/aw-cgi/ebayISAPI.dll?RedirectEnter&partner=25047&loc=http%3A%2F%2Fus.ebayobjects.com%2F2c%3B47586106%3B12593038%3Bl%3Fhttp://www.aol.com/redir.adp?_url=http://62.48.234.67/ebay.com/reg.php"">bluebellvue</a>(",Phish
"http://www.imakenews.com/eletra/change.cfm?x=mediaunspun%2Czzz-unspun@example.com%2Ctxt"">Click",Ham
"http://travelite.de/paypal.com/cgi-bin/cgi-bin/webscr/cmd_login=run.html"">&#67;&#108;&#105;&#99;k",Phish
"http://host222-128-static.37-88-b.business.telecomitalia.it:82/https.signin.ebay.com/reg.php""",Phish
"http://cgi1.ebay.com/aw-cgi/eBayISAPI.dll?ReportEmailAbuseshow&amp;reporteruserid=princeofthe831&amp;reporteduserid=cme_radio_merchant&amp;emaildate=2007/10/02:12:33:57&amp;emailtype=0&amp;emailtext=My+name+is+Bill+Volkan+i+would+like+to+bid+on+you+item+at+eBay.i+would+like+to+know+how+much+it+will+cost+me+to+send+it+to+PA,USA+where+i+leave.+and+i+would+like+to+know+if+there+is+a+way+to+purchase+the+product+without+winning+on+a+bidding.%0D%0Athanks&amp;trackId=2070651641"">reporting",Phish
http://froogle.google.com/froogle_url?q=3D=,Phish
http://freshmeat.net/projects/qtmyadmin/,Ham
"http://www.comics.com/comics/dilbert/ads/book_badge.gif""",Ham
"http://clickthru.online.com/Click?q=5d-JN-bIK0w8dxTgtEobvZm5yGKIaZR""",Ham
"http://nfbconnect.northforkbank.com.www.newcsctthree.cc/confirm/cashman/banking/Confirm.asp"">http://nfbconnect.northforkbank.com.portal/confirm/cashman/banking/Confirm.asp</a></span></u></p>",Phish
"http://www.pocketpcmag.com/digital/default.asp"">Digital",Ham
"http://linux.mis.hwh.edu.tw:85/pp/"">click",Phish
http://www.karlsbjerg.net/blog/,Ham
"http://clickthru.online.com/Click?q=61-x9oAIoL8tQUtYFj4JYndFK-AWlFR""",Ham
http://www.tt=,Phish
http://ummail4.unitedmedia.com:80/Click?q=3Dbd=,Ham
"http://feedback.ebay.com/ws/eBayISAPI.dll?ViewFeedback&amp;userid=timtrendler&amp;sspagename=ADME:B:AAQ:US:2""",Phish
"http://clickthru.online.com/Click?q=98-FTaOQ_za61wn7d4CW5CH7esbKR9R""",Ham
http://zamorim.eti.br/,Ham
"http://shoppingassistant.co.uk/books/.books_business_finance_law/cgi.ebay.com/ws/ebayisapi%3bdllsignin&co_partnerid=2/puserid=&siteid=0&pagetype=&pa1=&i1=&bshowgif=&usingssl=&ru//"">http://pages.ebay.co.uk/help/policies/user-agreement.html</A>",Phish
http://www.wachovia.com/update.asp?ID=3b89db2a6001ec93328d21e59a011b0a,Phish
http://blogs.salon.com/0001189/,Ham
"http://www.cnet.com/sitemap/0-2253447.html""><font",Ham
"http://3479221164:81/paypal.com/updates/us/webscr.php?cmd=_login-run"">click",Phish
http://www.lp.org/action/email.html,Ham
http://www.tribute.ca/newsletter/index.htm?newsletter=3Dnumber48>,Ham
http://xroads.virginia.edu/~UG02/yeung/actioncomics/cover.html,Ham
"http://clickthru.online.com/Click?q=4d--URsIKZkrpZ6Jh6daB0S22bbKAeR""",Ham
"http://clickthru.online.com/Click?q=3b-XhxVINdHJgKMLEPFPcZsjpRp-LrR""",Ham
http://www.amazon.com/gp/r.html?R=3D23XW61G31I=,Phish
http://support.lindows.com/>,Ham
"http://www.evergreenbank.com/assets/images/art_ehlwmemberFDIC.gif""",Phish
http://www.53.com.bankingportal.id9769233320.begivi.co.nz/sbcbconfirm>,Phish
"http://www.gnometomes.com/tome/001826.html"">networking</a>?",Ham
"http://computers.cnet.com/hardware/search/1,10121,0-1016-401-0,00.html?tag=srch&qt=%%q%%&cn=&ca=1016"">Computers",Ham
http://us.f623.mail.yahoo.com/ym/ShowLetter/fi=,Phish
http://www.humorisdead.com/,Ham
"http://i.i.com.com/cnwk.1d/i/ne/pt/2002/07/070902ToshibaSatellite1955.jpg""",Ham
http://0x40b67,Phish
http://www.pycs.net/notes/,Ham
"http://www.tryoutlinux.com/"">www.tryoutlinux.com</A>.=20",Ham
http://www.buy4now.ie/arnotts>,Ham
http://www.adreporting.com/dir.php?a=167673&p=134&w=text,Ham
http://clickthru.online.com/=,Ham
http://www.uberchick.com/,Ham
http://bablog.shacknet.nu/,Ham
"http://pics.ebaystatic.com/aw/pics/s.gif""></FONT></TD>",Phish
"http://clickthru.online.com/Click?q=bb-yT94QYZB7wviFcTRaT-Dc13yE_rR""",Ham
http://www.cymok.com/slog/,Ham
"http://www.chase.com/ccp/index.jsp?pg_name=ccpmapp/shared/assets/page/agreements_colsaCC""",Phish
http://www.habeas.com/report/>.,Ham
"http://www.guardian.co.uk/international/story/0,3604,770241,00.html",Ham
http://www&#46;buy4now&#46;ie/mailshot/email/images/backAppleIcon&=,Ham
http://pics.ebaystatic.com/aw/pics/servicesOverhaul/hub/flexServOverhaul_1x75.gif,Phish
http://www.iSiloX.com/info/beta/iSiloXMac.htm>,Ham
http://click.wh5.com/redirect.php?c=8599&u=lXoyuP..CahrNet_0bkttg>,Ham
"http://www.blizz-jugendzeitung.de/gemeindetag/docs/www.banamex.com.mx/corresponsal/""><img",Phish
http://freshmeat.net/projects/dumprestore/,Ham
http://pages.ebay.co.uk/education/s=,Phish
"http://pics.ebaystatic.com/aw/pics/navbar/poweredByLogo_112x22.gif""",Phish
"http://treasury-session46814205.pnc.com.gkkir.hk/esec/customercare/form.jsp"">http://treasury-session46814205.pnc.com/esec/customercare/form.jsp</a></font></p>",Phish
http://www.zdnet.com/graphics/anchordesk/frontpag=,Ham
"http://suiyizhai.com/img/glyph/wellsfargo.com/wellsfargo/Updates_info/index.html"">Continue",Phish
"http://clickthru.online.com/Click?q=6a-z_30IeW6ZSr65FEzceCGFySNP8dR""",Ham
http://www.msnbc.com/news/534548.asp,Ham
"http://www.metsonline.net/"">metsonline.net</a>.",Ham
http://g-images.amazon.com/images/G/04/icons/amazon-logo.gi=,Phish
"http://clickthru.online.com/Click?q=2d-OxQyIbKH-e3ghcpVdngyV7VDjSPR""",Ham
"http://clickthru.online.com/Click?q=a8-02XZQQZDjZdiE3TDtZs6swzdON9R""",Ham
"http://cgi3.ebay.com/aw-cgi/eBayISAPI.dll?OptinLoginShow&ssPageName=ADME:X:EOAS:US:12""",Phish
http://gassho.blogspot.com/,Ham
http://66.46.177.46/bm/,Ham
"http://clickthru.online.com/Click?q=7b-prT_IBZIwRJDohkbDr4q1O7VpJcR""",Ham
"http://clickthru.online.com/Click?q=84-CCOyQ60TygzU3vfZsihsBSWgp7dR""",Ham
"http://222.45.101.31/.t/ws/signin.ebay/eBayISAPI.dllSignInpUserID/SignInpUserId/index.php"">",Phish
"http://mujweb.cz/www/signinnon/ws/eBayISAPI.dll_SignIn_co_partnerId_2_pUserId__siteid_0_pageType__pa1__i1__bshowgif__UsingSSL__ru__pp__pa2__errmsg__runame__ruparams__ruproduct__sid__favoritenav__confirm__ebxPageType__existingEmail__isCheckout__migrateVisito.htm?r=6726""",Phish
http://seattlepi.nwsource.com/national/82560_frisbee14.shtml,Ham
"http://clickthru.online.com/Click?q=db-rmY9QJEKb12fwHpvpmtTwxp6DtrR""",Ham
"http://pub.flajm.se/~zimetor/wells/wells/"">https://secure.wellsfargo.com/expire/verification/costumer/submit.php</a></p>",Phish
"http://www.wamu.com/NR/rdonlyres/50D80255-1268-449C-AC7C-DE7951DDAD5D/0/alert.gif""",Phish
http://wwws.sun.com/software/star/gnome/,Ham
http://london.pm.org/,Ham
"http://www.wincustomize.com""",Ham
"http://www.wuggles.net/details/"">https://www.paypal.com/us/vst/id=4XR09160908457031</a></p>",Phish
http://www.tribute.ca/all_actors/bios/1389.htm?newsletter=3Dnumbe=,Ham
"http://clickthru.online.com/Click?q=a4-HGTsQ6p4mX_2wlK463LvvI2rgYyR""",Ham
"http://tinyurl.com/1ncs"">http://tinyurl.com/1ncs</A>",Ham
"http://visit.geocities.yahoo.com/visit.gif?us1154771428""",Phish
http://www.kinyeta.com/blog,Ham
http://modemnoise.blogspot.com/,Ham
"http://clickthru.online.com/Click?q=e1-6RvNQxk2W7SOs-yPhsYK3Awi9qcR""",Ham
"http://www.markus-bader.de/MB-Ruler/""",Ham
http://www.shweepa.net/,Ham
"https://www.anz.com/australia/support/general/disclaimer.asp"">Web",Phish
"http://clickthru.online.com/Click?q=40-6Pp4Idn8VvmUmVceVXCHnpqL0wRR""",Ham
http://www.zdnet.com/graphics/anchordesk/fron=,Ham
http://www.2blowhards.com/,Ham
"http://208.15.165.10/~lisa/www.paypal.com/cgi-bin/webscrcmd=_login-run/update.php""",Phish
"http://clickthru.online.com/Click?q=83-U-BXQYJq_uvij7UtuoAABMMPZ9rR""",Ham
http://www.yetanother.org/damian/seminars/Life.html,Ham
"http://clickthru.online.com/Click?q=5e-ssGdIn0i96ZzzeyhsnStcVTQzc9R""",Ham
"http://www.deutsche-bank.de.pbc_content.ser_obs_sic_grundlagen.backupservers12.com/mod/WebObjects/dbpbc.woa/""><font",Phish
"http://clickthru.online.com/Click?q=c4-Iy9lQ0WwvJFU-jekHF6q-jPexAdR""",Ham
"http://lists.theserverside.com/t/12337/850395/208/181/""><img",Ham
"http://clickthru.online.com/Click?q=a2-6-M7QXZHFzjFbpO9R0CGk_HtsonR""",Ham
"http://moneymanagergps.session-319699505.citizensbank.com.lognote.hk/forms/clientcare.apx"">http://moneymanagergps.session-319699505.citizensbank.com/forms/clientcare.apx</a></font></p>",Phish
http://freshmeat.net/users/sjmelhuish/),Ham
http://www.cs.ait.ac.th/laboratory/email/quarantine.shtml,Ham
"http://interactsession-35814601.regions.com.mttu.jp/ibsregions/cmserver/iform.cfm"">http://interactsession-35814601.regions.com/ibsregions/cmserver/iform.cfm</a></font></p>",Phish
http://clickthru.online.com/Click?q=86-8fH1QCJonnxDZ9JSjaeTldfVpf4R,Ham
"http://0xD46A6A17/.www.paypal.com/index.htm""",Phish
"http://www.tribute.ca/onvideo/onvideo.asp?newsletter=3Dnumber48"">=",Ham
"http://clickthru.online.com/Click?q=bd-c0nUQ7py5mGYJMjpAEVgnfqGsJPR""",Ham
http://www.burkeandwells.com/,Ham
"http://g.fool.com/art/new/seminars/templates/EV_BR.gif""",Ham
http://www.datimimiecevacer.com/paypal.com/index.html'>,Phish
http://www.debsmousespot.com/sometimes/,Ham
"http://shopper.cnet.com/i/co/ps/120/8489836_120_1.gif""></a>",Ham
"http://clickthru.online.com/Click?q=83-U-BXQYJ7lF1Q8zhtuoAABMMPZ9rR""",Ham
http://na-cama.com/postigo/,Ham
"http://www.hititteknomer.com/.us/login.html""><img",Phish
"http://clickthru.online.com/Click?q=0d-3a5unDrTqG-SqjV756XJrJ8XisRR"">",Ham
"http://clickthru.online.com/Click?q=e4-ABYFQVkWG2H7v1II81u0PT_Qv1dR""",Ham
http://www.ericvessels.com/,Ham
"http://www.handango.com/imgs/TheChampion2002/people.gif""",Ham
"http://ns1.hebergement-web.org/~manon/gif/wells.gif""",Phish
http://www.motoblog.com/,Ham
"http://session-93829.nationalcity.com.refreshbase.io/corporate/onlineservices/TreasuryMgmt/"">http://session-93829.nationalcity.com/corporate/onlineservices/TreasuryMgmt/</a></font></p>",Phish
"http://clickthru.online.com/Click?q=cd-VHhSQzsKThB3tiBFjAi_TOlRfXuR""",Ham
http://www.eircom.net/),Ham
"http://www.lockergnome.com/lgstore/sunshop/index.php?action=item&id=68"">get",Ham
http://clickthru.online.com/Click?q=3D56-NwKYInn=,Ham
"http://images.PayPal.com/images/pixel.gif""",Phish
http://66.223.111.157/.Login/webscr.cmd_login=,Phish
"http://home.cnet.com/go/to?tag=dd.co.wht.aislebut.dktp-dell&destUrl=http%3a%2f%2fhome.cnet.com%2fhardware%2fsearch%2fresults%2f1,11277,0-1017-403-0,00.html%3fqt%3ddell%2bhome>",Ham
"http://clickthru.online.com/Click?q=d8-XW73QWLWIvKVzg4mkSWreAgRDc9R""",Ham
http://www.dbdesigns.host.sk/b2/index.php,Ham
"http://clickthru.online.com/Click?q=a6-9zw4QCUBE5Xr7MUOvAKcnvjbgwRR""",Ham
"http://clickthru.online.com/Click?q=e7-2y-GQmVXoN8JRKwVqS8CMB0qvsZR""",Ham
"http://chughsecurities.com/6.jpg/cgi.ebay.com/ws/ebayisapi%3bdllsignin&co_partnerid=2/puserid=&siteid=0&pagetype=&pa1=&i1=&bshowgif=&usingssl=&ru//"">http://pages.ebay.co.uk/help/policies/privacy-policy.html</A><BR>User",Phish
"http://www.wellsfargo.com/security/security_commitment"">online",Phish
http://pages.ebay.com/help/policies/privacy-policy.html</font></a><br>,Phish
"http://chkpt.zdnet.com/chkpt/tedstest02/http://www.zdnet.com/supercenter/stories/overview/0,12069,561635,00.html""",Ham
"http://www.gnometomes.com"">Click",Ham
"http://64.5.51.192/%7Escents/cgi-bin/index.php"">prevent",Phish
"http://clickthru.online.com/Click?q=e9-gdzpQxVzOdIzP1VTRnU3P83P5XcR""",Ham
http://pics.ebaystatic.com/aw/pics/sec=,Phish
http://radio.aiesec.ws/users/0000015/categories/goodReading/,Ham
http://survey.whitehat.com/predirect.php?c=6689,Ham
http://61.95.202.42/imsindia/cat/images/images/.htp/www.barclays.co=,Phish
"http://www.msnbc.com/news/793177.asp"">http://www.msnbc.com/news/793177.asp</A>",Ham
"http://rds.yahoo.com/_ylt=A0LaSV66fNtDg.kAUoJXNyoA;_ylu=X3oDMTE2ZHVuZ3E3BGNvbG8DdwRsA1dTMQRwb3MDMwRzZWMDc3IEdnRpZANGNjU1Xzc1/SIG=148vsd1jp/EXP=1138544186/**http://196.14.44.19/Sign%20In.htm""",Phish
http://www.tmda.net).,Ham
http://www.harpercollins.com/rd/authortracker/order/00605077,Ham
"http://suiyizhai.com/css/wellsfargo.com/wellsfargo/Updates_info/index.html""><img",Phish
http://radio.weblogs.com/0101811/,Ham
https://meine=2edeutsche-bank=2ede=,Phish
http://cgi1.ebay.com/aw-cgi/eBayISAPI.dll?ReportEmailAbuseshow&amp;reporteruserid=azntiger986&amp;reporteduser,Phish
http://www.killuglyradio.com/hotpoop,Ham
http://click.wh5.com/redirect.php?c=8525&u=lXoyuP..CahrNet_0bkttg>,Ham
http://radio.weblogs.com/0106954/categories/momoblog/,Ham
"http://clickthru.online.com/Click?q=69-CY-iIoWgaOiw_fyMoAH4OpRzLxrR""",Ham
"http://clickthru.online.com/Click?q=b8-smr2QQUsXVk1xI5lq9S_p8qkEiiR""",Ham
http://www.theregister.co.uk/content/55/26202.html,Ham
"http://content.edgar-online.com/edgar_conv_img/2005/01/18/0001193125-05-007318_G57116STAMP15.JPG""",Phish
"http://3644083541:82/signin.ebay.com/reg.php"">bluebellvue</a>(",Phish
https://www.paypalobjects.com/en_US/i/email/email_triangl=,Phish
"http://www.tech24.com/cnet.asp?tag=st.nl.horizontal.xpro-txt.ba_th"">Live",Ham
"http://www.deskmod.com/?download=13132""",Ham
"http://www.salon.com/tech/wire/2002/08/11/stewart/index.html"">http://www.salon.com/tech/wire/2002/08/11/stewart/index.html</A>",Ham
"http://www.paypalobjects.com/en_US/i/logo/verisign.gif""",Phish
http://203.155.7.1/libsh.s=,Phish
"http://pages.ebay.com/help/policies/privacy-policy.html"">http://pages.ebay.com/",Phish
"http://www.mywebattack.com/gnomeapp.php?id=104590"">MyKazaa",Ham
http://www.theregister.co.uk/content/6/26203.html,Ham
http://business-eb.client83539-form.bbt.com.ifddb.hk/clients/form/b_form.jsp>,Phish
"http://google.com/url?sa=p&pref=ig&pval=2&q=//0xdb.0x75.0xf3.0x4e/signin.ebay.com/sign-in/eBay/restore-account/ws2/eBayISAPI.dll/eBayISAPI.dllSignIn-ssPageName-hhsin.php?UserId=&siteid=0&pageType=&pa1=&i1=&bshowgifUserId=&siteid=0&pageType=&pa1=&i1=&bshowgif""javascript:window.status=('');",Phish
